Fecha|Valor
1942-09-07 00:00:00|7188.0
1942-09-08 00:00:00|7188.0
1942-09-09 00:00:00|7122.0
1942-09-10 00:00:00|7122.0
1942-09-11 00:00:00|7188.0
1942-09-12 00:00:00|7238.0
1942-09-13 00:00:00|7287.0
1942-09-14 00:00:00|7270.0
1942-09-15 00:00:00|7320.0
1942-09-16 00:00:00|7287.0
1942-09-17 00:00:00|7353.0
1942-09-18 00:00:00|7436.0
1942-09-19 00:00:00|7485.0
1942-09-20 00:00:00|7551.0
1942-09-21 00:00:00|7584.0
1942-09-22 00:00:00|7682.0
1942-09-23 00:00:00|7730.0
1942-09-24 00:00:00|7810.0
1942-09-25 00:00:00|7826.0
1942-09-26 00:00:00|7906.0
1942-09-27 00:00:00|7874.0
1942-09-28 00:00:00|7874.0
1942-09-29 00:00:00|7906.0
1942-09-30 00:00:00|7906.0
1942-10-01 00:00:00|7906.0
1942-10-02 00:00:00|7906.0
1942-10-03 00:00:00|7938.0
1942-10-04 00:00:00|7938.0
1942-10-05 00:00:00|7938.0
1942-10-06 00:00:00|7970.0
1942-10-07 00:00:00|7970.0
1942-10-08 00:00:00|7954.0
1942-10-09 00:00:00|7970.0
1942-10-10 00:00:00|8002.0
1942-10-11 00:00:00|8066.0
1942-10-12 00:00:00|8098.0
1942-10-13 00:00:00|8114.0
1942-10-14 00:00:00|8162.0
1942-10-15 00:00:00|8162.0
1942-10-16 00:00:00|8178.0
1942-10-17 00:00:00|8226.0
1942-10-18 00:00:00|8194.0
1942-10-19 00:00:00|8226.0
1942-10-20 00:00:00|8258.0
1942-10-21 00:00:00|8258.0
1942-10-22 00:00:00|8290.0
1942-10-23 00:00:00|8258.0
1942-10-24 00:00:00|8290.0
1942-10-25 00:00:00|8322.0
1942-10-26 00:00:00|8290.0
1942-10-27 00:00:00|8322.0
1942-10-28 00:00:00|8354.0
1942-10-29 00:00:00|8386.0
1942-10-30 00:00:00|8418.0
1942-10-31 00:00:00|8418.0
1942-11-01 00:00:00|8586.0
1942-11-02 00:00:00|8824.0
1942-11-03 00:00:00|9028.0
1942-11-04 00:00:00|9164.0
1942-11-05 00:00:00|9470.0
1942-11-06 00:00:00|9657.0
1942-11-07 00:00:00|9776.0
1942-11-08 00:00:00|9946.0
1942-11-09 00:00:00|10031.0
1942-11-10 00:00:00|10099.0
1942-11-11 00:00:00|10150.0
1942-11-12 00:00:00|10342.0
1942-11-13 00:00:00|10566.0
1942-11-14 00:00:00|10662.0
1942-11-15 00:00:00|10758.0
1942-11-16 00:00:00|10806.0
1942-11-17 00:00:00|10965.0
1942-11-18 00:00:00|11025.0
1942-11-19 00:00:00|11190.0
1942-11-20 00:00:00|11220.0
1942-11-21 00:00:00|11340.0
1942-11-22 00:00:00|11370.0
1942-11-23 00:00:00|11490.0
1942-11-24 00:00:00|11565.0
1942-11-25 00:00:00|11640.0
1942-11-26 00:00:00|11700.0
1942-11-27 00:00:00|11700.0
1942-11-28 00:00:00|11700.0
1942-11-29 00:00:00|11700.0
1942-11-30 00:00:00|11700.0
1942-12-01 00:00:00|11700.0
1942-12-02 00:00:00|11700.0
1942-12-03 00:00:00|11700.0
1942-12-04 00:00:00|11700.0
1942-12-05 00:00:00|11700.0
1942-12-06 00:00:00|11700.0
1942-12-07 00:00:00|11700.0
1942-12-08 00:00:00|11700.0
1942-12-09 00:00:00|11700.0
1942-12-10 00:00:00|11700.0
1942-12-11 00:00:00|11700.0
1942-12-12 00:00:00|11700.0
1942-12-13 00:00:00|11700.0
1942-12-14 00:00:00|11670.0
1942-12-15 00:00:00|11520.0
1942-12-16 00:00:00|11520.0
1942-12-17 00:00:00|11430.0
1942-12-18 00:00:00|11400.0
1942-12-19 00:00:00|11355.0
1942-12-20 00:00:00|11295.0
1942-12-21 00:00:00|11250.0
1942-12-22 00:00:00|11220.0
1942-12-23 00:00:00|11175.0
1942-12-24 00:00:00|11160.0
1942-12-25 00:00:00|11130.0
1942-12-26 00:00:00|11100.0
1942-12-27 00:00:00|11055.0
1942-12-28 00:00:00|10980.0
1942-12-29 00:00:00|10950.0
1942-12-30 00:00:00|10918.0
1942-12-31 00:00:00|10854.0
1943-01-01 00:00:00|10774.0
1943-01-02 00:00:00|10758.0
1943-01-03 00:00:00|10694.0
1943-01-04 00:00:00|10662.0
1943-01-05 00:00:00|10630.0
1943-01-06 00:00:00|10566.0
1943-01-07 00:00:00|10502.0
1943-01-08 00:00:00|10470.0
1943-01-09 00:00:00|10454.0
1943-01-10 00:00:00|10374.0
1943-01-11 00:00:00|10342.0
1943-01-12 00:00:00|10278.0
1943-01-13 00:00:00|10214.0
1943-01-14 00:00:00|10116.0
1943-01-15 00:00:00|9963.0
1943-01-16 00:00:00|9759.0
1943-01-17 00:00:00|9640.0
1943-01-18 00:00:00|9555.0
1943-01-19 00:00:00|9470.0
1943-01-20 00:00:00|9368.0
1943-01-21 00:00:00|9249.0
1943-01-22 00:00:00|9198.0
1943-01-23 00:00:00|9130.0
1943-01-24 00:00:00|9062.0
1943-01-25 00:00:00|8773.0
1943-01-26 00:00:00|8620.0
1943-01-27 00:00:00|8518.0
1943-01-28 00:00:00|8434.0
1943-01-29 00:00:00|8322.0
1943-01-30 00:00:00|8130.0
1943-01-31 00:00:00|7954.0
1943-02-01 00:00:00|7874.0
1943-02-02 00:00:00|7874.0
1943-02-03 00:00:00|7666.0
1943-02-04 00:00:00|7485.0
1943-02-05 00:00:00|7370.0
1943-02-06 00:00:00|7221.0
1943-02-07 00:00:00|7138.0
1943-02-08 00:00:00|7056.0
1943-02-09 00:00:00|6990.0
1943-02-10 00:00:00|7040.0
1943-02-11 00:00:00|6990.0
1943-02-12 00:00:00|6891.0
1943-02-13 00:00:00|6763.0
1943-02-14 00:00:00|6562.0
1943-02-15 00:00:00|6422.0
1943-02-16 00:00:00|6267.0
1943-02-17 00:00:00|6143.0
1943-02-18 00:00:00|5996.0
1943-02-19 00:00:00|5902.0
1943-02-20 00:00:00|5834.0
1943-02-21 00:00:00|5780.0
1943-02-22 00:00:00|5820.0
1943-02-23 00:00:00|5888.0
1943-02-24 00:00:00|5915.0
1943-02-25 00:00:00|5956.0
1943-02-26 00:00:00|5942.0
1943-02-27 00:00:00|5942.0
1943-02-28 00:00:00|5969.0
1943-03-01 00:00:00|5969.0
1943-03-02 00:00:00|5969.0
1943-03-03 00:00:00|5915.0
1943-03-04 00:00:00|5888.0
1943-03-05 00:00:00|5915.0
1943-03-06 00:00:00|5928.0
1943-03-07 00:00:00|5969.0
1943-03-08 00:00:00|5996.0
1943-03-09 00:00:00|6023.0
1943-03-10 00:00:00|5956.0
1943-03-11 00:00:00|5834.0
1943-03-12 00:00:00|5780.0
1943-03-13 00:00:00|5672.0
1943-03-14 00:00:00|5591.0
1943-03-15 00:00:00|5456.0
1943-03-16 00:00:00|5275.0
1943-03-17 00:00:00|5100.0
1943-03-18 00:00:00|4800.0
1943-03-19 00:00:00|4630.0
1943-03-20 00:00:00|4438.0
1943-03-21 00:00:00|4318.0
1943-03-22 00:00:00|4270.0
1943-03-23 00:00:00|4330.0
1943-03-24 00:00:00|4462.0
1943-03-25 00:00:00|4654.0
1943-03-26 00:00:00|4863.0
1943-03-27 00:00:00|5050.0
1943-03-28 00:00:00|5175.0
1943-03-29 00:00:00|5388.0
1943-03-30 00:00:00|5537.0
1943-03-31 00:00:00|5591.0
1943-04-01 00:00:00|5645.0
1943-04-02 00:00:00|5753.0
1943-04-03 00:00:00|5807.0
1943-04-04 00:00:00|5996.0
1943-04-05 00:00:00|6190.0
1943-04-06 00:00:00|6267.0
1943-04-07 00:00:00|6391.0
1943-04-08 00:00:00|6468.0
1943-04-09 00:00:00|6468.0
1943-04-10 00:00:00|6530.0
1943-04-11 00:00:00|6592.0
1943-04-12 00:00:00|6639.0
1943-04-13 00:00:00|6608.0
1943-04-14 00:00:00|6592.0
1943-04-15 00:00:00|6577.0
1943-04-16 00:00:00|6530.0
1943-04-17 00:00:00|6438.0
1943-04-18 00:00:00|6391.0
1943-04-19 00:00:00|6360.0
1943-04-20 00:00:00|6329.0
1943-04-21 00:00:00|6298.0
1943-04-22 00:00:00|6282.0
1943-04-23 00:00:00|6314.0
1943-04-24 00:00:00|6282.0
1943-04-25 00:00:00|6329.0
1943-04-26 00:00:00|6515.0
1943-04-27 00:00:00|6639.0
1943-04-28 00:00:00|6924.0
1943-04-29 00:00:00|7122.0
1943-04-30 00:00:00|7254.0
1943-05-01 00:00:00|7336.0
1943-05-02 00:00:00|7452.0
1943-05-03 00:00:00|7617.0
1943-05-04 00:00:00|7778.0
1943-05-05 00:00:00|7906.0
1943-05-06 00:00:00|7986.0
1943-05-07 00:00:00|8066.0
1943-05-08 00:00:00|8146.0
1943-05-09 00:00:00|8210.0
1943-05-10 00:00:00|8274.0
1943-05-11 00:00:00|8354.0
1943-05-12 00:00:00|8386.0
1943-05-13 00:00:00|8402.0
1943-05-14 00:00:00|8450.0
1943-05-15 00:00:00|8501.0
1943-05-16 00:00:00|8535.0
1943-05-17 00:00:00|8569.0
1943-05-18 00:00:00|8603.0
1943-05-19 00:00:00|8637.0
1943-05-20 00:00:00|8671.0
1943-05-21 00:00:00|8722.0
1943-05-22 00:00:00|8756.0
1943-05-23 00:00:00|8756.0
1943-05-24 00:00:00|8824.0
1943-05-25 00:00:00|8841.0
1943-05-26 00:00:00|8858.0
1943-05-27 00:00:00|8892.0
1943-05-28 00:00:00|8909.0
1943-05-29 00:00:00|8926.0
1943-05-30 00:00:00|8909.0
1943-05-31 00:00:00|8909.0
1943-06-01 00:00:00|8977.0
1943-06-02 00:00:00|9028.0
1943-06-03 00:00:00|9011.0
1943-06-04 00:00:00|9028.0
1943-06-05 00:00:00|9079.0
1943-06-06 00:00:00|9096.0
1943-06-07 00:00:00|9113.0
1943-06-08 00:00:00|9096.0
1943-06-09 00:00:00|9096.0
1943-06-10 00:00:00|9096.0
1943-06-11 00:00:00|9079.0
1943-06-12 00:00:00|9062.0
1943-06-13 00:00:00|9096.0
1943-06-14 00:00:00|9113.0
1943-06-15 00:00:00|9130.0
1943-06-16 00:00:00|9130.0
1943-06-17 00:00:00|9130.0
1943-06-18 00:00:00|9130.0
1943-06-19 00:00:00|9130.0
1943-06-20 00:00:00|9147.0
1943-06-21 00:00:00|9198.0
1943-06-22 00:00:00|9198.0
1943-06-23 00:00:00|9130.0
1943-06-24 00:00:00|9130.0
1943-06-25 00:00:00|9164.0
1943-06-26 00:00:00|9130.0
1943-06-27 00:00:00|9079.0
1943-06-28 00:00:00|8994.0
1943-06-29 00:00:00|8926.0
1943-06-30 00:00:00|8858.0
1943-07-01 00:00:00|8807.0
1943-07-02 00:00:00|8773.0
1943-07-03 00:00:00|8756.0
1943-07-04 00:00:00|8773.0
1943-07-05 00:00:00|8790.0
1943-07-06 00:00:00|8739.0
1943-07-07 00:00:00|8671.0
1943-07-08 00:00:00|8603.0
1943-07-09 00:00:00|8484.0
1943-07-10 00:00:00|8322.0
1943-07-11 00:00:00|8162.0
1943-07-12 00:00:00|8002.0
1943-07-13 00:00:00|7842.0
1943-07-14 00:00:00|7682.0
1943-07-15 00:00:00|7402.0
1943-07-16 00:00:00|7155.0
1943-07-17 00:00:00|7106.0
1943-07-18 00:00:00|7056.0
1943-07-19 00:00:00|7023.0
1943-07-20 00:00:00|6974.0
1943-07-21 00:00:00|6924.0
1943-07-22 00:00:00|6858.0
1943-07-23 00:00:00|6608.0
1943-07-24 00:00:00|6298.0
1943-07-25 00:00:00|6081.0
1943-07-26 00:00:00|6010.0
1943-07-27 00:00:00|5888.0
1943-07-28 00:00:00|5753.0
1943-07-29 00:00:00|5699.0
1943-07-30 00:00:00|5645.0
1943-07-31 00:00:00|5645.0
1943-08-01 00:00:00|5753.0
1943-08-02 00:00:00|5888.0
1943-08-03 00:00:00|5996.0
1943-08-04 00:00:00|5982.0
1943-08-05 00:00:00|5956.0
1943-08-06 00:00:00|5915.0
1943-08-07 00:00:00|5982.0
1943-08-08 00:00:00|6050.0
1943-08-09 00:00:00|6112.0
1943-08-10 00:00:00|6190.0
1943-08-11 00:00:00|6267.0
1943-08-12 00:00:00|6205.0
1943-08-13 00:00:00|6190.0
1943-08-14 00:00:00|6112.0
1943-08-15 00:00:00|6050.0
1943-08-16 00:00:00|5996.0
1943-08-17 00:00:00|5942.0
1943-08-18 00:00:00|5915.0
1943-08-19 00:00:00|5928.0
1943-08-20 00:00:00|5902.0
1943-08-21 00:00:00|5969.0
1943-08-22 00:00:00|6081.0
1943-08-23 00:00:00|6174.0
1943-08-24 00:00:00|6267.0
1943-08-25 00:00:00|6453.0
1943-08-26 00:00:00|6515.0
1943-08-27 00:00:00|6546.0
1943-08-28 00:00:00|6577.0
1943-08-29 00:00:00|6608.0
1943-08-30 00:00:00|6624.0
1943-08-31 00:00:00|6670.0
1943-09-01 00:00:00|6608.0
1943-09-02 00:00:00|6546.0
1943-09-03 00:00:00|6484.0
1943-09-04 00:00:00|6422.0
1943-09-05 00:00:00|6391.0
1943-09-06 00:00:00|6360.0
1943-09-07 00:00:00|6344.0
1943-09-08 00:00:00|6282.0
1943-09-09 00:00:00|6252.0
1943-09-10 00:00:00|6236.0
1943-09-11 00:00:00|6205.0
1943-09-12 00:00:00|6236.0
1943-09-13 00:00:00|6282.0
1943-09-14 00:00:00|6252.0
1943-09-15 00:00:00|6282.0
1943-09-16 00:00:00|6282.0
1943-09-17 00:00:00|6236.0
1943-09-18 00:00:00|6143.0
1943-09-19 00:00:00|5942.0
1943-09-20 00:00:00|5834.0
1943-09-21 00:00:00|5807.0
1943-09-22 00:00:00|5766.0
1943-09-23 00:00:00|5753.0
1943-09-24 00:00:00|5726.0
1943-09-25 00:00:00|5672.0
1943-09-26 00:00:00|5578.0
1943-09-27 00:00:00|5402.0
1943-09-28 00:00:00|5263.0
1943-09-29 00:00:00|5300.0
1943-09-30 00:00:00|5375.0
1943-10-01 00:00:00|5578.0
1943-10-02 00:00:00|5564.0
1943-10-03 00:00:00|5699.0
1943-10-04 00:00:00|5888.0
1943-10-05 00:00:00|5982.0
1943-10-06 00:00:00|6050.0
1943-10-07 00:00:00|6112.0
1943-10-08 00:00:00|6205.0
1943-10-09 00:00:00|6267.0
1943-10-10 00:00:00|6329.0
1943-10-11 00:00:00|6484.0
1943-10-12 00:00:00|6515.0
1943-10-13 00:00:00|6530.0
1943-10-14 00:00:00|6530.0
1943-10-15 00:00:00|6577.0
1943-10-16 00:00:00|6654.0
1943-10-17 00:00:00|6778.0
1943-10-18 00:00:00|6842.0
1943-10-19 00:00:00|6957.0
1943-10-20 00:00:00|7089.0
1943-10-21 00:00:00|7254.0
1943-10-22 00:00:00|7551.0
1943-10-23 00:00:00|7826.0
1943-10-24 00:00:00|8082.0
1943-10-25 00:00:00|8130.0
1943-10-26 00:00:00|8194.0
1943-10-27 00:00:00|8338.0
1943-10-28 00:00:00|8484.0
1943-10-29 00:00:00|8620.0
1943-10-30 00:00:00|8722.0
1943-10-31 00:00:00|8824.0
1943-11-01 00:00:00|8858.0
1943-11-02 00:00:00|8875.0
1943-11-03 00:00:00|8841.0
1943-11-04 00:00:00|8875.0
1943-11-05 00:00:00|8926.0
1943-11-06 00:00:00|8994.0
1943-11-07 00:00:00|9130.0
1943-11-08 00:00:00|9249.0
1943-11-09 00:00:00|9334.0
1943-11-10 00:00:00|9436.0
1943-11-11 00:00:00|9538.0
1943-11-12 00:00:00|9589.0
1943-11-13 00:00:00|9606.0
1943-11-14 00:00:00|9674.0
1943-11-15 00:00:00|9708.0
1943-11-16 00:00:00|9725.0
1943-11-17 00:00:00|9759.0
1943-11-18 00:00:00|9810.0
1943-11-19 00:00:00|9844.0
1943-11-20 00:00:00|9895.0
1943-11-21 00:00:00|9912.0
1943-11-22 00:00:00|9946.0
1943-11-23 00:00:00|9963.0
1943-11-24 00:00:00|9980.0
1943-11-25 00:00:00|10014.0
1943-11-26 00:00:00|10065.0
1943-11-27 00:00:00|10048.0
1943-11-28 00:00:00|10099.0
1943-11-29 00:00:00|10116.0
1943-11-30 00:00:00|10150.0
1943-12-01 00:00:00|10014.0
1943-12-02 00:00:00|9861.0
1943-12-03 00:00:00|9708.0
1943-12-04 00:00:00|9640.0
1943-12-05 00:00:00|9640.0
1943-12-06 00:00:00|9606.0
1943-12-07 00:00:00|9589.0
1943-12-08 00:00:00|9436.0
1943-12-09 00:00:00|9283.0
1943-12-10 00:00:00|9181.0
1943-12-11 00:00:00|9062.0
1943-12-12 00:00:00|8926.0
1943-12-13 00:00:00|8756.0
1943-12-14 00:00:00|8418.0
1943-12-15 00:00:00|8258.0
1943-12-16 00:00:00|8098.0
1943-12-17 00:00:00|7778.0
1943-12-18 00:00:00|7617.0
1943-12-19 00:00:00|7534.0
1943-12-20 00:00:00|7600.0
1943-12-21 00:00:00|7730.0
1943-12-22 00:00:00|7746.0
1943-12-23 00:00:00|7826.0
1943-12-24 00:00:00|7890.0
1943-12-25 00:00:00|7922.0
1943-12-26 00:00:00|7922.0
1943-12-27 00:00:00|7858.0
1943-12-28 00:00:00|7778.0
1943-12-29 00:00:00|7746.0
1943-12-30 00:00:00|7810.0
1943-12-31 00:00:00|7826.0
1944-01-01 00:00:00|7714.0
1944-01-02 00:00:00|7518.0
1944-01-03 00:00:00|7353.0
1944-01-04 00:00:00|7122.0
1944-01-05 00:00:00|6908.0
1944-01-06 00:00:00|6577.0
1944-01-07 00:00:00|6329.0
1944-01-08 00:00:00|6128.0
1944-01-09 00:00:00|5956.0
1944-01-10 00:00:00|5712.0
1944-01-11 00:00:00|5564.0
1944-01-12 00:00:00|5442.0
1944-01-13 00:00:00|5188.0
1944-01-14 00:00:00|5000.0
1944-01-15 00:00:00|4813.0
1944-01-16 00:00:00|4606.0
1944-01-17 00:00:00|4486.0
1944-01-18 00:00:00|4378.0
1944-01-19 00:00:00|4270.0
1944-01-20 00:00:00|4210.0
1944-01-21 00:00:00|4150.0
1944-01-22 00:00:00|4174.0
1944-01-23 00:00:00|4174.0
1944-01-24 00:00:00|4150.0
1944-04-15 00:00:00|4210.0
1944-04-16 00:00:00|4222.0
1944-04-17 00:00:00|4246.0
1944-04-18 00:00:00|4294.0
1944-04-19 00:00:00|4414.0
1944-04-20 00:00:00|4534.0
1944-04-21 00:00:00|4654.0
1944-04-22 00:00:00|4775.0
1944-04-23 00:00:00|4900.0
1944-04-24 00:00:00|5025.0
1944-04-25 00:00:00|5150.0
1944-04-26 00:00:00|5275.0
1944-04-27 00:00:00|5375.0
1944-04-28 00:00:00|5442.0
1944-04-29 00:00:00|5510.0
1944-04-30 00:00:00|5510.0
1944-05-01 00:00:00|5591.0
1944-05-02 00:00:00|5645.0
1944-05-03 00:00:00|5699.0
1944-05-04 00:00:00|5740.0
1944-05-05 00:00:00|5794.0
1944-05-06 00:00:00|5861.0
1944-05-07 00:00:00|5928.0
1944-05-08 00:00:00|5996.0
1944-05-09 00:00:00|6066.0
1944-05-10 00:00:00|6174.0
1944-05-11 00:00:00|6314.0
1944-05-12 00:00:00|6406.0
1944-05-13 00:00:00|6577.0
1944-05-14 00:00:00|6732.0
1944-05-15 00:00:00|6858.0
1944-05-16 00:00:00|7023.0
1944-05-17 00:00:00|7188.0
1944-05-18 00:00:00|7320.0
1944-05-19 00:00:00|7402.0
1944-05-20 00:00:00|7485.0
1944-05-21 00:00:00|7485.0
1944-05-22 00:00:00|7568.0
1944-05-23 00:00:00|7650.0
1944-05-24 00:00:00|7682.0
1944-05-25 00:00:00|7730.0
1944-05-26 00:00:00|7778.0
1944-05-27 00:00:00|7810.0
1944-05-28 00:00:00|7890.0
1944-05-29 00:00:00|7970.0
1944-05-30 00:00:00|8098.0
1944-05-31 00:00:00|8114.0
1944-06-01 00:00:00|8130.0
1944-06-02 00:00:00|8210.0
1944-06-03 00:00:00|8210.0
1944-06-04 00:00:00|8162.0
1944-06-05 00:00:00|8258.0
1944-06-06 00:00:00|8418.0
1944-06-07 00:00:00|8535.0
1944-06-08 00:00:00|8586.0
1944-06-09 00:00:00|8637.0
1944-06-10 00:00:00|8705.0
1944-06-11 00:00:00|8790.0
1944-06-12 00:00:00|8875.0
1944-06-13 00:00:00|8892.0
1944-06-14 00:00:00|8994.0
1944-06-15 00:00:00|9045.0
1944-06-16 00:00:00|9045.0
1944-06-17 00:00:00|9045.0
1944-06-18 00:00:00|9130.0
1944-06-19 00:00:00|9130.0
1944-06-20 00:00:00|9266.0
1944-06-21 00:00:00|9385.0
1944-06-22 00:00:00|9385.0
1944-06-23 00:00:00|9504.0
1944-06-24 00:00:00|9504.0
1944-06-25 00:00:00|9334.0
1944-06-26 00:00:00|9436.0
1944-06-27 00:00:00|9606.0
1944-06-28 00:00:00|9725.0
1944-06-29 00:00:00|9708.0
1944-06-30 00:00:00|9810.0
1944-07-01 00:00:00|9725.0
1944-07-02 00:00:00|9810.0
1944-07-03 00:00:00|9912.0
1944-07-04 00:00:00|9912.0
1944-07-05 00:00:00|9946.0
1944-07-06 00:00:00|9946.0
1944-07-07 00:00:00|9946.0
1944-07-08 00:00:00|9980.0
1944-07-09 00:00:00|9997.0
1944-07-10 00:00:00|10014.0
1944-07-11 00:00:00|9997.0
1944-07-12 00:00:00|10014.0
1944-07-13 00:00:00|10014.0
1944-07-14 00:00:00|9946.0
1944-07-15 00:00:00|9844.0
1944-07-16 00:00:00|9674.0
1944-07-17 00:00:00|9504.0
1944-07-18 00:00:00|9385.0
1944-07-19 00:00:00|9385.0
1944-07-20 00:00:00|9436.0
1944-07-21 00:00:00|9402.0
1944-07-22 00:00:00|9385.0
1944-07-23 00:00:00|9300.0
1944-07-24 00:00:00|9215.0
1944-07-25 00:00:00|9096.0
1944-07-26 00:00:00|8960.0
1944-07-27 00:00:00|8858.0
1944-07-28 00:00:00|8773.0
1944-07-29 00:00:00|8705.0
1944-07-30 00:00:00|8603.0
1944-07-31 00:00:00|8450.0
1944-08-01 00:00:00|8418.0
1944-08-02 00:00:00|8258.0
1944-08-03 00:00:00|8034.0
1944-08-04 00:00:00|7842.0
1944-08-05 00:00:00|7698.0
1944-08-06 00:00:00|7518.0
1944-08-07 00:00:00|7287.0
1944-08-08 00:00:00|7122.0
1944-08-09 00:00:00|6957.0
1944-08-10 00:00:00|6891.0
1944-08-11 00:00:00|7106.0
1944-08-12 00:00:00|7304.0
1944-08-13 00:00:00|7353.0
1944-08-14 00:00:00|7402.0
1944-08-15 00:00:00|7485.0
1944-08-16 00:00:00|7485.0
1944-08-17 00:00:00|7485.0
1944-08-18 00:00:00|7452.0
1944-08-19 00:00:00|7419.0
1944-08-20 00:00:00|7452.0
1944-08-21 00:00:00|7452.0
1944-08-22 00:00:00|7568.0
1944-08-23 00:00:00|7617.0
1944-08-24 00:00:00|7584.0
1944-08-25 00:00:00|7568.0
1944-08-26 00:00:00|7551.0
1944-08-27 00:00:00|7534.0
1944-08-28 00:00:00|7452.0
1944-08-29 00:00:00|7287.0
1944-08-30 00:00:00|7287.0
1944-08-31 00:00:00|7221.0
1944-09-01 00:00:00|7188.0
1944-09-02 00:00:00|7353.0
1944-09-03 00:00:00|7617.0
1944-09-04 00:00:00|7634.0
1944-09-05 00:00:00|7650.0
1944-09-06 00:00:00|7730.0
1944-09-07 00:00:00|7778.0
1944-09-08 00:00:00|7874.0
1944-09-09 00:00:00|7842.0
1944-09-10 00:00:00|7842.0
1944-09-11 00:00:00|7938.0
1944-09-12 00:00:00|7986.0
1944-09-13 00:00:00|8034.0
1944-09-14 00:00:00|8098.0
1944-09-15 00:00:00|8098.0
1944-09-16 00:00:00|8114.0
1944-09-17 00:00:00|8130.0
1944-09-18 00:00:00|8130.0
1944-09-19 00:00:00|8210.0
1944-09-20 00:00:00|8258.0
1944-09-21 00:00:00|8338.0
1944-09-22 00:00:00|8386.0
1944-09-23 00:00:00|8418.0
1944-09-24 00:00:00|8467.0
1944-09-25 00:00:00|8518.0
1944-09-26 00:00:00|8535.0
1944-09-27 00:00:00|8569.0
1944-09-28 00:00:00|8603.0
1944-09-29 00:00:00|8620.0
1944-09-30 00:00:00|8620.0
1944-10-01 00:00:00|8637.0
1944-10-02 00:00:00|8654.0
1944-10-03 00:00:00|8688.0
1944-10-04 00:00:00|8739.0
1944-10-05 00:00:00|8756.0
1944-10-06 00:00:00|8705.0
1944-10-07 00:00:00|8688.0
1944-10-08 00:00:00|8671.0
1944-10-09 00:00:00|8688.0
1944-10-10 00:00:00|8705.0
1944-10-11 00:00:00|8739.0
1944-10-12 00:00:00|8739.0
1944-10-13 00:00:00|8807.0
1944-10-14 00:00:00|8994.0
1944-10-15 00:00:00|9062.0
1944-10-16 00:00:00|9113.0
1944-10-17 00:00:00|9181.0
1944-10-18 00:00:00|9266.0
1944-10-19 00:00:00|9300.0
1944-10-20 00:00:00|9402.0
1944-10-21 00:00:00|9453.0
1944-10-22 00:00:00|9521.0
1944-10-23 00:00:00|9640.0
1944-10-24 00:00:00|9742.0
1944-10-25 00:00:00|9776.0
1944-10-26 00:00:00|9810.0
1944-10-27 00:00:00|9844.0
1944-10-28 00:00:00|9912.0
1944-10-29 00:00:00|9997.0
1944-10-30 00:00:00|10065.0
1944-10-31 00:00:00|10133.0
1944-11-01 00:00:00|10182.0
1944-11-02 00:00:00|10246.0
1944-11-03 00:00:00|10326.0
1944-11-04 00:00:00|10406.0
1944-11-05 00:00:00|10438.0
1944-11-06 00:00:00|10486.0
1944-11-07 00:00:00|10534.0
1944-11-08 00:00:00|10630.0
1944-11-09 00:00:00|10726.0
1944-11-10 00:00:00|10838.0
1944-11-11 00:00:00|10934.0
1944-11-12 00:00:00|11025.0
1944-11-13 00:00:00|11100.0
1944-11-14 00:00:00|11205.0
1944-11-15 00:00:00|11220.0
1944-11-16 00:00:00|11310.0
1944-11-17 00:00:00|11430.0
1944-11-18 00:00:00|11460.0
1944-11-19 00:00:00|11490.0
1944-11-20 00:00:00|11550.0
1944-11-21 00:00:00|11685.0
1944-11-22 00:00:00|11700.0
1944-11-23 00:00:00|11700.0
1944-11-24 00:00:00|11700.0
1944-11-25 00:00:00|11700.0
1944-11-26 00:00:00|11700.0
1944-11-27 00:00:00|11700.0
1944-11-28 00:00:00|11700.0
1944-11-29 00:00:00|11700.0
1944-11-30 00:00:00|11700.0
1944-12-01 00:00:00|11700.0
1944-12-02 00:00:00|11700.0
1944-12-03 00:00:00|11700.0
1944-12-04 00:00:00|11700.0
1944-12-05 00:00:00|11700.0
1944-12-06 00:00:00|11685.0
1944-12-07 00:00:00|11625.0
1944-12-08 00:00:00|11490.0
1944-12-09 00:00:00|11460.0
1944-12-10 00:00:00|11415.0
1944-12-11 00:00:00|11370.0
1944-12-12 00:00:00|11280.0
1944-12-13 00:00:00|11160.0
1944-12-14 00:00:00|11130.0
1944-12-15 00:00:00|11100.0
1944-12-16 00:00:00|11055.0
1944-12-17 00:00:00|11070.0
1944-12-18 00:00:00|10980.0
1944-12-19 00:00:00|10790.0
1944-12-20 00:00:00|10726.0
1944-12-21 00:00:00|10614.0
1944-12-22 00:00:00|10502.0
1944-12-23 00:00:00|10422.0
1944-12-24 00:00:00|10342.0
1944-12-25 00:00:00|10230.0
1944-12-26 00:00:00|10014.0
1944-12-27 00:00:00|9844.0
1944-12-28 00:00:00|9640.0
1944-12-29 00:00:00|9470.0
1944-12-30 00:00:00|9334.0
1944-12-31 00:00:00|9164.0
1945-01-01 00:00:00|8926.0
1945-01-02 00:00:00|8756.0
1945-01-03 00:00:00|8603.0
1945-01-04 00:00:00|8386.0
1945-01-05 00:00:00|8066.0
1945-01-06 00:00:00|7906.0
1945-01-07 00:00:00|7682.0
1945-01-08 00:00:00|7468.0
1945-01-09 00:00:00|7172.0
1945-01-10 00:00:00|7023.0
1945-01-11 00:00:00|6732.0
